Gaia_Source_ID,       Name
2337191185233219072, HR_9
107774198474602368, HIP_10679
132362954963518208, AG_Tri
4764027958661044352, HIP_23309
3009908373754300288, AF_Lep
5266270439140210176, AO_Men
5882581890885085312, HD_139084
