Gaia_Source_ID,Name
6827419827792618368,HD_209767
6471066219445900544,CD-53_8575
6636757639591628032,*Not_in_Simbad-1
5457499945280708224,HD_93920
1021033886560186880,LHS_6174
5610053472793289472,*Not_in_Simbad-3
2915381130028499840,TYC_6494-383-1
6689468944284183680,SCR_J1933-4114
1022456139210632064,HD_79210
6381233301956473216,TYC_9341-234-1
5564878457005062272,HD_56143
5445803031347427712,CD-34_6650
5674612088280616192,HD_80735
3271674608831739648,*Not_in_Simbad-2
