Gaia_Source_ID,Name
435422861055231744,*Not_in_SIMBAD-1
412136334350764032,*Not_in_SIMBAD-2
387608978715479168,TYC_2792-33-1
2777925546440021504,BD+13_112
1925407317378020992,TYC_3240-207-1
428741094538504704,HD_236396
2014928244145763712,*Not_in_SIMBAD-3
