Gaia_Source_ID,Name
5249564154539418752,TYC8950-174-1
5249765914931027840,HIP48707
5252611657184154752,TYC8951-88-1
5255807971848953984,HIP48873
5256012373608690944,TYC8946-285-1
5256090988690038144,TYC8942-2165-1
5257021489091769600,HIP48281
5257271971577895552,TYC8941-397-1
5255968672352943104,TYC8943-2975-1
5256895938600665600,TYC8942-2267-1
