Gaia_Source_ID,Name
461800007568346240,TYC3715-742-1
462421025480805760,TYC4062-755-1
463077433920841600,TYC4048-1560-1
463206832695760256,TYC4049-648-1
463515932901756672,TYC4053-1110-1
466062161317971712,HIP12355
466062367476393856,HIP12346
468064646867428864,TYC4056-654-1
450171091554107264,TYC3715-701-1
